length,weight,w_l_ratio,Cluster
-0.8756751594497727,0.214528044022262,0.7983142775885379,4
-0.6817750183078154,0.04954576254799809,0.3905521356477985,4
-0.7030049607686136,0.214528044022262,0.5536569924240944,4
-0.1425344798035399,0.2630522444558687,-0.017210006292940845,4
-0.688851665794748,0.22423288410898318,0.5536569924240944,4
-0.6463917808731516,0.3989200056699678,0.5536569924240944,4
-0.811985332067378,0.07866028280816248,0.6352094208122424,4
-0.5260887735952949,0.3989200056699678,0.3905521356477985,4
-0.37889450586709356,0.1854135237620976,0.14589485048335507,4
-0.6718677118261095,0.10777480306832644,0.3905521356477985,4
-0.4326770267677826,0.214528044022262,0.22744727887150304,4
-0.6393151333862188,0.38921516558324665,0.5536569924240944,4
-0.28123677054742163,0.20482320393554038,0.06434242209520712,4
-0.5359960800770005,0.06895544272144087,0.22744727887150304,4
-0.7567874816693024,0.04954576254799809,0.5536569924240944,4
-0.5911939304750761,0.12718448324176923,0.30899970725965054,4
-0.37889450586709356,0.4280345259301322,0.22744727887150304,4
-0.799247366590899,0.3601006453230822,0.7983142775885379,4
-0.5119354786214292,0.24364256428242595,0.30899970725965054,4
-0.42843103827562273,0.3018716048027543,0.22744727887150304,4
-0.7313115507163446,0.2824619246293111,0.6352094208122424,4
-0.9421956458269406,0.20482320393554038,0.9614191343648338,4
-0.9082277378896634,0.020431242287834127,0.7167618492003903,4
-0.19065568271468233,0.37951032549652547,0.06434242209520712,4
-0.4142777433017573,0.3115764448894755,0.22744727887150304,4
-0.7185735852398657,0.07866028280816248,0.4721045640359465,4
-0.38030983536448004,0.3309861250629187,0.22744727887150304,4
-0.5812866239933702,0.3115764448894755,0.4721045640359465,4
-0.5600566815325719,0.23393772419570477,0.3905521356477985,4
-0.9110583968844364,0.22423288410898318,0.8798667059766858,4
-0.5374114095743873,0.13688932332849085,0.30899970725965054,4
-0.6662063938365631,0.1660038435886548,0.4721045640359465,4
-0.46239894621289995,0.1854135237620976,0.22744727887150304,4
-0.5119354786214292,0.23393772419570477,0.30899970725965054,4
-0.758202811166689,0.1951183638488192,0.6352094208122424,4
-0.606762554946328,0.20482320393554038,0.3905521356477985,4
-0.45532229872596736,0.3989200056699678,0.30899970725965054,4
-0.8388765925177224,0.25334740436914754,0.7983142775885379,4
-0.2104702956780941,0.15629900350193363,-0.017210006292940845,4
-0.7695254471457814,0.12718448324176923,0.5536569924240944,4
-0.251514851102304,0.06895544272144087,-0.0987624346810888,4
-0.1467804682956992,0.35039580523636105,-0.017210006292940845,4
-0.251514851102304,0.15629900350193363,-0.017210006292940845,4
-0.6662063938365631,0.38921516558324665,0.6352094208122424,4
-0.5444880570613199,0.2727570845425899,0.3905521356477985,4
-0.9860708602459237,0.2630522444558687,1.1245239911411298,4
-0.5897786009776895,0.2824619246293111,0.4721045640359465,4
-0.6492224398679246,0.14659416341521203,0.3905521356477985,4
-0.6492224398679246,0.3601006453230822,0.5536569924240944,4
-0.2090549661807076,0.13688932332849085,-0.0987624346810888,4
-0.5246734440979082,0.22423288410898318,0.30899970725965054,4
-0.8374612630203359,0.2824619246293111,0.7983142775885379,4
-0.37040252888277414,0.1854135237620976,0.14589485048335507,4
-0.3576645634062952,0.43773936601685337,0.22744727887150304,4
-1.0695753005917301,0.1951183638488192,1.2060764195292777,2
-0.5996859074593954,0.15629900350193363,0.3905521356477985,4
-0.2161316136676402,0.5153780867106246,0.14589485048335507,4
-0.8332152745281763,0.49596840653718216,0.9614191343648338,4
-1.113450515010713,0.2824619246293111,1.369181276305573,2
-0.5996859074593954,0.2824619246293111,0.4721045640359465,4
-0.7044202902660002,0.20482320393554038,0.5536569924240944,4
-0.5359960800770005,0.12718448324176923,0.30899970725965054,4
-0.3491725864219761,0.3989200056699678,0.22744727887150304,4
-0.7482955046849831,0.1951183638488192,0.6352094208122424,4
-0.3661565403906146,0.2630522444558687,0.14589485048335507,4
-0.676113700318269,0.3309861250629187,0.5536569924240944,4
-0.8586912054811342,0.12718448324176923,0.7167618492003903,4
-0.3406806094376567,0.1660038435886548,0.06434242209520712,4
-0.34209593893504325,0.2824619246293111,0.14589485048335507,4
-0.7256502327267983,0.13688932332849085,0.5536569924240944,4
-0.6959283132816808,0.40862484575668984,0.6352094208122424,4
-0.7072509492607733,0.24364256428242595,0.5536569924240944,4
-1.025700086172747,0.418329685843411,1.2876288479174252,1
-0.8374612630203359,0.0010215621143913399,0.6352094208122424,4
-0.5784559649985972,0.2727570845425899,0.3905521356477985,4
-0.3123740194899256,0.4280345259301322,0.22744727887150304,4
-0.5501493750508663,0.07866028280816248,0.22744727887150304,4
-0.08733662940546436,0.2630522444558687,-0.0987624346810888,4
-0.5303347620874544,0.22423288410898318,0.30899970725965054,4
-0.48787487716585787,0.23393772419570477,0.30899970725965054,4
-0.7553721521719159,0.25334740436914754,0.6352094208122424,4
-0.9832402012511504,0.3018716048027543,1.1245239911411298,4
-0.9988088257224027,0.22423288410898318,1.1245239911411298,2
-0.6959283132816808,0.1951183638488192,0.5536569924240944,4
-0.8218926385490839,0.37951032549652547,0.8798667059766858,4
-0.8601065349785206,0.030136082374555305,0.6352094208122424,4
-0.6223311794175803,0.14659416341521203,0.3905521356477985,4
-0.7666947881510083,0.34069096514963987,0.7167618492003903,4
-0.43833834475732864,0.13688932332849085,0.14589485048335507,4
-0.5260887735952949,0.29216676471603314,0.3905521356477985,4
-0.7468801751875965,0.10777480306832644,0.5536569924240944,4
-0.7440495161928236,0.22423288410898318,0.6352094208122424,4
-0.15810310427479188,0.23393772419570477,-0.0987624346810888,4
-0.9110583968844364,0.4571490461902966,1.1245239911411298,4
-0.2260389201493461,0.38921516558324665,0.06434242209520712,4
-0.23028490864150566,0.0010215621143913399,-0.0987624346810888,4
-0.6435611218783786,0.020431242287834127,0.30899970725965054,4
-0.8954897724131844,0.3212812849761967,0.9614191343648338,4
-0.8034933550830586,0.0592506026347197,0.6352094208122424,4
-0.9789942127589909,0.214528044022262,1.0429715627529819,4
-0.7497108341823698,0.3212812849761967,0.7167618492003903,4
-0.30812803099776603,0.12718448324176923,-0.017210006292940845,4
-0.7058356197633867,0.09806996298160527,0.4721045640359465,4
-0.6817750183078154,0.25334740436914754,0.5536569924240944,4
-0.5487340455534795,0.12718448324176923,0.30899970725965054,4
-0.9605949292929656,0.1660038435886548,0.9614191343648338,4
-0.8346306040255628,0.2824619246293111,0.7983142775885379,4
-0.5048588311344966,0.14659416341521203,0.22744727887150304,4
-1.1219424919950325,0.07866028280816248,1.2060764195292777,2
-0.4227697202860767,0.3601006453230822,0.30899970725965054,4
-0.44399966274687497,0.12718448324176923,0.14589485048335507,4
-0.6166698614280339,0.4280345259301322,0.5536569924240944,4
-0.5968552484646225,0.1660038435886548,0.3905521356477985,4
-0.50344350163711,0.04954576254799809,0.14589485048335507,4
-0.7879247306118067,0.22423288410898318,0.7167618492003903,4
-0.12130453734274134,0.40862484575668984,-0.017210006292940845,4
-0.36191055189845506,0.12718448324176923,0.06434242209520712,4
-0.6619604053444036,0.37951032549652547,0.6352094208122424,4
-0.26991413456832924,0.25334740436914754,0.06434242209520712,4
-0.5515647045482528,0.3018716048027543,0.3905521356477985,4
-0.41144708430698423,0.2824619246293111,0.22744727887150304,4
-0.5869479419829166,0.3115764448894755,0.4721045640359465,4
-0.811985332067378,0.15629900350193363,0.6352094208122424,4
-0.30812803099776603,0.35039580523636105,0.14589485048335507,4
-0.7695254471457814,0.03984092246127691,0.5536569924240944,4
-0.3123740194899256,0.5056732466239033,0.22744727887150304,4
-1.0115467911988816,0.17570868367537643,1.0429715627529819,4
-1.015792779691041,0.4571490461902966,1.2876288479174252,1
-0.7412188571980505,0.010726402201112949,0.4721045640359465,4
-0.8657678529680668,0.13688932332849085,0.7167618492003903,4
-0.37040252888277414,0.11747964315504805,0.06434242209520712,4
-0.16517975176172423,0.23393772419570477,-0.017210006292940845,4
-0.3406806094376567,0.17570868367537643,0.06434242209520712,4
-0.9351189983400078,0.3989200056699678,1.1245239911411298,4
-0.606762554946328,0.24364256428242595,0.4721045640359465,4
-0.9138890558792094,0.07866028280816248,0.7983142775885379,4
-0.7383881982032774,0.03984092246127691,0.4721045640359465,4
-0.5770406355012107,0.3018716048027543,0.3905521356477985,4
-0.531750091584841,0.47655872636373897,0.4721045640359465,4
-0.6124238729358744,0.24364256428242595,0.4721045640359465,4
-0.7369728687058906,0.1854135237620976,0.5536569924240944,4
-0.6846056773025884,0.17570868367537643,0.4721045640359465,4
-0.7369728687058906,0.29216676471603314,0.6352094208122424,4
-0.8402919220151089,0.20482320393554038,0.7983142775885379,4
-0.4567376282233539,0.3698054854098043,0.30899970725965054,4
-0.7525414931771429,0.3018716048027543,0.7167618492003903,4
-0.7058356197633867,0.10777480306832644,0.4721045640359465,4
-0.7978320370935126,0.0592506026347197,0.5536569924240944,4
-0.8615218644759072,0.486263566450461,1.0429715627529819,4
-0.9138890558792094,0.3601006453230822,1.0429715627529819,4
-0.7836787421196468,0.1660038435886548,0.6352094208122424,4
-0.8049086845804452,0.44744420610357544,0.8798667059766858,4
-0.660545075847017,0.23393772419570477,0.4721045640359465,4
-0.4694755936998328,0.214528044022262,0.22744727887150304,4
-0.3661565403906146,0.47655872636373897,0.30899970725965054,4
-0.48787487716585787,0.37951032549652547,0.3905521356477985,4
-0.3095433604951525,0.25334740436914754,0.06434242209520712,4
-0.6945129837842943,0.1660038435886548,0.4721045640359465,4
-0.7355575392085041,0.25334740436914754,0.6352094208122424,4
-0.5798712944959836,0.40862484575668984,0.4721045640359465,4
-0.4128624138043708,0.25334740436914754,0.22744727887150304,4
-0.7737714356379412,0.38921516558324665,0.7983142775885379,4
-0.5218427851031351,0.1660038435886548,0.30899970725965054,4
-0.7978320370935126,0.44744420610357544,0.8798667059766858,4
-0.9931475077328563,0.22423288410898318,1.0429715627529819,4
-0.8247232975438569,0.38921516558324665,0.8798667059766858,4
-0.6081778844437148,0.3601006453230822,0.4721045640359465,4
-0.9676715767798985,0.11747964315504805,0.9614191343648338,4
-0.5459033865587064,0.4571490461902966,0.4721045640359465,4
-0.3194506669768584,0.24364256428242595,0.06434242209520712,4
-0.9889015192406968,0.43773936601685337,1.2060764195292777,1
-0.5331654210822275,0.4571490461902966,0.4721045640359465,4
-0.5940245894698492,0.14659416341521203,0.30899970725965054,4
-0.3095433604951525,0.3309861250629187,0.14589485048335507,4
-0.6916823247895213,0.1660038435886548,0.4721045640359465,4
-0.6662063938365631,0.3601006453230822,0.5536569924240944,4
-0.3845558238566399,0.2630522444558687,0.14589485048335507,4
-0.36191055189845506,0.2630522444558687,0.14589485048335507,4
-0.8487838989994283,0.3115764448894755,0.8798667059766858,4
-0.5501493750508663,0.23393772419570477,0.3905521356477985,4
-0.7907553896065797,0.020431242287834127,0.5536569924240944,4
-0.7539568226745295,0.24364256428242595,0.6352094208122424,4
-0.9775788832616044,0.2824619246293111,1.1245239911411298,4
-0.2585914985892368,0.10777480306832644,-0.017210006292940845,4
-0.3661565403906146,0.1660038435886548,0.06434242209520712,4
-0.5459033865587064,0.15629900350193363,0.30899970725965054,4
-1.0186234386858142,0.2824619246293111,1.2060764195292777,2
-0.6959283132816808,0.418329685843411,0.6352094208122424,4
-0.8671831824654532,0.5056732466239033,1.0429715627529819,4
-0.5812866239933702,0.3212812849761967,0.4721045640359465,4
-0.4128624138043708,0.29216676471603314,0.22744727887150304,4
-0.4227697202860767,0.2824619246293111,0.22744727887150304,4
-0.881336477439319,0.3989200056699678,0.9614191343648338,4
-0.6959283132816808,0.20482320393554038,0.5536569924240944,4
-0.4680602642024463,0.3115764448894755,0.30899970725965054,4
-0.6874363362973614,0.3018716048027543,0.5536569924240944,4
-0.8700138414602265,0.5056732466239033,1.0429715627529819,4
-0.36332588139584154,0.44744420610357544,0.22744727887150304,4
-0.3661565403906146,0.5347877668840677,0.30899970725965054,4
-0.8516145579942013,0.07866028280816248,0.7167618492003903,4
-0.886997795428865,0.4668538862770178,1.0429715627529819,4
-0.758202811166689,0.13688932332849085,0.5536569924240944,4
-0.3406806094376567,0.1854135237620976,0.06434242209520712,4
-0.7468801751875965,0.3212812849761967,0.7167618492003903,4
-0.4638142757102865,0.14659416341521203,0.22744727887150304,4
-0.811985332067378,0.4571490461902966,0.8798667059766858,4
-0.42701570877823625,0.3018716048027543,0.22744727887150304,4
-1.0030548142145623,0.4280345259301322,1.2876288479174252,1
-0.47796757068415197,0.15629900350193363,0.22744727887150304,4
-1.11061985601594,0.29216676471603314,1.369181276305573,1
-0.9478569638164867,0.34069096514963987,1.0429715627529819,4
-0.5869479419829166,0.14659416341521203,0.30899970725965054,4
-0.9421956458269406,0.24364256428242595,0.9614191343648338,4
-0.9676715767798985,0.214528044022262,1.0429715627529819,4
-0.531750091584841,0.2824619246293111,0.3905521356477985,4
-0.7398035277006639,0.3212812849761967,0.7167618492003903,4
-0.6902669952921345,0.13688932332849085,0.4721045640359465,4
-0.673283041323496,0.17570868367537643,0.4721045640359465,4
-0.5133508081188157,0.29216676471603314,0.30899970725965054,4
-0.10290525387671633,0.2630522444558687,-0.0987624346810888,4
-0.8601065349785206,0.07866028280816248,0.7167618492003903,4
-0.6350691448940592,0.2630522444558687,0.4721045640359465,4
-0.47796757068415197,0.20482320393554038,0.22744727887150304,4
-0.3293579734585643,0.24364256428242595,0.14589485048335507,4
-1.0964665610420745,0.44744420610357544,1.5322861330818691,1
-0.673283041323496,0.3309861250629187,0.5536569924240944,4
-0.7865094011144201,0.23393772419570477,0.7167618492003903,4
-0.5756253060038241,-0.03779779823249423,0.22744727887150304,4
-0.5869479419829166,0.20482320393554038,0.3905521356477985,4
-0.4355076857625556,0.3698054854098043,0.30899970725965054,4
-0.184994364725136,0.35039580523636105,0.06434242209520712,4
-0.7666947881510083,0.5930168074043957,0.8798667059766858,4
-0.15810310427479188,0.3212812849761967,-0.017210006292940845,4
-0.6124238729358744,0.40862484575668984,0.5536569924240944,4
-0.26283748708139637,0.37951032549652547,0.14589485048335507,4
-0.39304780084095897,0.24364256428242595,0.14589485048335507,4
-0.6831903478052019,0.1660038435886548,0.4721045640359465,4
-0.8926591134184114,0.1854135237620976,0.8798667059766858,4
-0.3392652799402702,0.10777480306832644,0.06434242209520712,4
-1.0964665610420745,0.3989200056699678,1.4507337046937212,1
-0.4086164253122112,0.23393772419570477,0.14589485048335507,4
-0.8544452169889744,0.214528044022262,0.7983142775885379,4
-0.25293018059969047,0.29216676471603314,0.06434242209520712,4
-0.446830321741648,0.07866028280816248,0.14589485048335507,4
-0.8006626960882856,0.3309861250629187,0.7983142775885379,4
-0.8148159910621511,0.15629900350193363,0.7167618492003903,4
-0.5543953635430258,0.34069096514963987,0.3905521356477985,4
-0.3350192914481104,0.29216676471603314,0.14589485048335507,4
-0.32086599647424496,0.1854135237620976,0.06434242209520712,4
-0.47230625269460585,0.37951032549652547,0.30899970725965054,4
-0.7058356197633867,0.14659416341521203,0.4721045640359465,4
-0.8020780255856721,0.13688932332849085,0.6352094208122424,4
-0.5770406355012107,0.3309861250629187,0.4721045640359465,4
-0.5742099765064376,0.2630522444558687,0.3905521356477985,4
-0.6378998038888323,0.44744420610357544,0.6352094208122424,4
-0.7398035277006639,0.2630522444558687,0.6352094208122424,4
-0.5374114095743873,0.10777480306832644,0.22744727887150304,4
-0.3760638468723205,0.2630522444558687,0.14589485048335507,4
-0.4524916397311941,0.3018716048027543,0.30899970725965054,4
-1.0101314617014951,0.020431242287834127,0.9614191343648338,2
-0.24019221512321154,0.24364256428242595,-0.017210006292940845,4
-0.886997795428865,0.1951183638488192,0.8798667059766858,4
-0.5940245894698492,0.47655872636373897,0.5536569924240944,4
-0.6435611218783786,0.2630522444558687,0.4721045640359465,4
-0.8445379105072687,0.3309861250629187,0.8798667059766858,4
-1.0087161322041083,0.2630522444558687,1.1245239911411298,4
-0.25434551009707723,0.34069096514963987,0.06434242209520712,4
-0.4425843332494882,0.08836512289488366,0.14589485048335507,4
-0.7766020946327142,0.20482320393554038,0.6352094208122424,4
-0.3265273144637913,0.37951032549652547,0.14589485048335507,4
-0.22886957914411912,0.20482320393554038,-0.017210006292940845,4
-0.21188562517548065,0.1854135237620976,-0.017210006292940845,4
-0.7950013780987393,0.23393772419570477,0.7167618492003903,4
-0.26142215758400983,0.214528044022262,-0.017210006292940845,4
-0.8006626960882856,0.22423288410898318,0.7167618492003903,4
-0.619500520422807,0.29216676471603314,0.4721045640359465,4
